PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
224.44444444444446,11.4,9.474444369716801,360,0.98,5.0,15,353,51
112.22222222222223,11.4,9.399519052838329,360,0.97,6.0,16,353,52
0.0,11.3,9.280330085889911,360,0.94,7.0,17,353,53
0.0,10.9,9.125,360,0.91,7.0,18,353,54
0.0,11.1,8.94411428382689,360,0.89,8.0,19,353,55
0.0,11.4,8.75,360,0.87,8.0,20,353,56
0.0,11.7,8.55588571617311,360,0.83,9.0,21,353,57
0.0,10.9,8.375,360,0.88,7.0,22,353,58
0.0,10.3,8.219669914110089,360,0.92,6.0,23,353,59
0.0,10.4,8.100480947161671,360,0.94,8.0,24,353,60
0.0,10.2,9.011925960798827,360,0.96,8.0,1,354,61
0.0,11.3,9.0,360,0.97,11.0,2,354,62
0.0,11.0,9.011925960798827,360,0.97,10.0,3,354,63
0.0,12.4,9.046891108675446,360,0.97,13.0,4,354,64
0.0,12.6,9.102512626584708,360,0.96,12.0,5,354,65
0.0,12.3,9.174999999999999,360,0.93,10.0,6,354,66
0.0,11.8,9.259413334214118,360,0.92,10.0,7,354,67
11.222222222222221,10.7,9.35,360,0.9,10.0,8,354,68
22.444444444444443,8.7,9.440586665785881,360,0.9,10.0,9,354,69
78.55555555555554,8.9,9.525,360,0.87,6.0,10,354,70
246.8888888888889,9.1,9.59748737341529,360,0.79,8.0,11,354,71
448.8888888888889,9.7,9.653108891324553,360,0.73,9.0,12,354,72
594.7777777777778,9.5,9.688074039201172,360,0.65,10.0,13,354,73
269.33333333333337,8.9,9.7,360,0.63,9.0,14,354,74
190.77777777777777,8.5,9.688074039201172,360,0.61,9.0,15,354,75
134.66666666666669,7.7,9.653108891324553,360,0.65,8.0,16,354,76
0.0,3.4,9.59748737341529,360,0.84,12.0,17,354,77
0.0,3.4,9.525,360,0.88,4.0,18,354,78
0.0,3.7,9.440586665785881,360,0.9,6.0,19,354,79
0.0,3.2,9.35,360,0.92,4.0,20,354,80
0.0,3.6,9.259413334214118,360,0.92,3.0,21,354,81
0.0,3.8,9.175,360,0.89,4.0,22,354,82
0.0,4.0,9.102512626584708,360,0.86,5.0,23,354,83
0.0,2.7,9.046891108675446,360,0.86,4.0,24,354,84
0.0,3.5,7.315333378169919,360,0.87,4.0,1,355,85
0.0,3.3,7.300000000000001,360,0.87,4.0,2,355,86
0.0,1.9,7.315333378169919,360,0.87,4.0,3,355,87
0.0,1.0,7.360288568297003,360,0.9,2.0,4,355,88
0.0,0.6,7.431801948466053,360,0.92,3.0,5,355,89
0.0,0.3,7.525,360,0.94,4.0,6,355,90
0.0,0.5,7.633531429703866,360,0.95,2.0,7,355,91
11.222222222222221,0.8,7.75,360,0.95,3.0,8,355,92
134.66666666666669,1.6,7.866468570296134,360,0.96,3.0,9,355,93
415.2222222222223,3.6,7.975,360,0.96,4.0,10,355,94
561.1111111111111,5.9,8.068198051533946,360,0.93,4.0,11,355,95
662.1111111111112,7.1,8.139711431702997,360,0.82,4.0,12,355,96
572.3333333333333,7.7,8.18466662183008,360,0.79,5.0,13,355,97
448.8888888888889,8.2,8.2,360,0.74,5.0,14,355,98
168.33333333333331,7.9,8.18466662183008,360,0.78,5.0,15,355,99
67.33333333333334,7.6,8.139711431702997,360,0.83,4.0,16,355,100
0.0,7.1,8.068198051533946,360,0.87,4.0,17,355,101
0.0,7.1,7.975,360,0.92,4.0,18,355,102
0.0,7.1,7.866468570296134,360,0.94,4.0,19,355,103
0.0,7.2,7.75,360,0.95,5.0,20,355,104
0.0,7.1,7.633531429703866,360,0.96,5.0,21,355,105
0.0,7.1,7.525,360,0.96,5.0,22,355,106
0.0,7.1,7.431801948466054,360,0.97,5.0,23,355,107
0.0,7.2,7.360288568297003,360,0.97,6.0,24,355,108
0.0,7.9,7.925555630283199,360,0.97,6.0,1,356,109
0.0,8.1,7.9,360,0.97,6.0,2,356,110
0.0,8.4,7.925555630283199,360,0.97,8.0,3,356,111
0.0,8.6,8.000480947161671,360,0.97,7.0,4,356,112
0.0,8.8,8.119669914110089,360,0.97,6.0,5,356,113
0.0,8.4,8.275,360,0.97,5.0,6,356,114
0.0,7.1,8.45588571617311,360,0.98,2.0,7,356,115
11.222222222222221,6.6,8.65,360,0.97,2.0,8,356,116
123.44444444444446,6.4,8.84411428382689,360,0.98,3.0,9,356,117
370.33333333333337,7.3,9.025,360,0.98,4.0,10,356,118
347.8888888888889,8.0,9.180330085889912,360,0.97,4.0,11,356,119
359.1111111111111,8.9,9.29951905283833,360,0.97,4.0,12,356,120
415.2222222222223,9.6,9.374444369716802,360,0.96,6.0,13,356,121
280.55555555555554,10.0,9.4,360,0.94,5.0,14,356,122
202.0,10.2,9.374444369716802,360,0.87,5.0,15,356,123
56.111111111111114,9.5,9.29951905283833,360,0.82,6.0,16,356,124
0.0,9.4,9.180330085889912,360,0.85,6.0,17,356,125
0.0,9.8,9.025,360,0.9,6.0,18,356,126
0.0,10.1,8.84411428382689,360,0.9,8.0,19,356,127
0.0,10.4,8.65,360,0.91,9.0,20,356,128
0.0,10.2,8.45588571617311,360,0.94,10.0,21,356,129
0.0,10.6,8.275,360,0.96,10.0,22,356,130
0.0,10.6,8.119669914110089,360,0.97,11.0,23,356,131
0.0,11.0,8.000480947161671,360,0.97,10.0,24,356,132
0.0,11.1,8.810222252113281,360,0.97,10.0,1,357,133
0.0,11.3,8.8,360,0.97,14.0,2,357,134
0.0,11.1,8.810222252113281,360,0.96,12.0,3,357,135
0.0,11.3,8.84019237886467,360,0.96,13.0,4,357,136
0.0,11.2,8.887867965644038,360,0.95,14.0,5,357,137
0.0,10.5,8.950000000000001,360,0.92,12.0,6,357,138
0.0,10.1,9.022354286469245,360,0.8,10.0,7,357,139
0.0,9.5,9.100000000000001,360,0.81,9.0,8,357,140
67.33333333333334,9.3,9.177645713530758,360,0.83,7.0,9,357,141
145.88888888888889,8.6,9.250000000000002,360,0.82,11.0,10,357,142
157.1111111111111,8.6,9.312132034355965,360,0.84,9.0,11,357,143
303.0,9.1,9.359807621135333,360,0.78,9.0,12,357,144
224.44444444444446,9.0,9.389777747886722,360,0.77,10.0,13,357,145
280.55555555555554,9.5,9.400000000000002,360,0.73,10.0,14,357,146
179.55555555555554,8.2,9.389777747886722,360,0.72,15.0,15,357,147
78.55555555555554,7.7,9.359807621135333,360,0.71,9.0,16,357,148
0.0,7.4,9.312132034355965,360,0.72,9.0,17,357,149
0.0,6.2,9.250000000000002,360,0.78,10.0,18,357,150
0.0,6.3,9.177645713530758,360,0.74,6.0,19,357,151
0.0,5.8,9.100000000000001,360,0.72,6.0,20,357,152
0.0,5.2,9.022354286469245,360,0.77,6.0,21,357,153
0.0,5.4,8.950000000000001,360,0.77,7.0,22,357,154
0.0,5.3,8.887867965644038,360,0.78,6.0,23,357,155
0.0,5.0,8.84019237886467,360,0.79,6.0,24,357,156
0.0,4.5,7.705111126056639,360,0.8,6.0,1,358,157
0.0,4.4,7.699999999999999,360,0.81,5.0,2,358,158
0.0,2.7,7.705111126056639,360,0.87,4.0,3,358,159
0.0,4.5,7.720096189432334,360,0.82,7.0,4,358,160
0.0,4.1,7.743933982822018,360,0.8,6.0,5,358,161
0.0,4.2,7.7749999999999995,360,0.81,6.0,6,358,162
0.0,4.4,7.811177143234621,360,0.79,6.0,7,358,163
11.222222222222221,4.1,7.85,360,0.81,4.0,8,358,164
112.22222222222223,4.8,7.888822856765378,360,0.79,5.0,9,358,165
314.2222222222222,6.0,7.925,360,0.76,4.0,10,358,166
527.4444444444445,7.1,7.956066017177982,360,0.7,7.0,11,358,167
617.2222222222222,7.6,7.979903810567666,360,0.64,7.0,12,358,168
561.1111111111111,7.9,7.99488887394336,360,0.63,8.0,13,358,169
404.0,7.8,8.0,360,0.63,6.0,14,358,170
370.33333333333337,8.1,7.99488887394336,360,0.62,6.0,15,358,171
213.22222222222223,7.4,7.979903810567666,360,0.66,7.0,16,358,172
11.222222222222221,6.6,7.956066017177982,360,0.69,6.0,17,358,173
0.0,5.9,7.925,360,0.77,2.0,18,358,174
0.0,5.9,7.888822856765378,360,0.8,3.0,19,358,175
0.0,6.1,7.85,360,0.8,4.0,20,358,176
0.0,6.5,7.811177143234621,360,0.79,4.0,21,358,177
0.0,6.1,7.7749999999999995,360,0.81,3.0,22,358,178
0.0,5.7,7.743933982822018,360,0.86,4.0,23,358,179
0.0,5.5,7.720096189432334,360,0.91,2.0,24,358,180
0.0,5.7,7.922148212912107,360,0.94,4.0,1,359,181
0.0,5.6,7.900000000000001,360,0.96,4.0,2,359,182
0.0,5.9,7.922148212912107,360,0.97,5.0,3,359,183
0.0,6.0,7.987083487540116,360,0.97,4.0,4,359,184
0.0,5.9,8.090380592228746,360,0.97,4.0,5,359,185
0.0,6.0,8.225000000000001,360,0.98,3.0,6,359,186
0.0,6.3,8.381767620683362,360,0.98,3.0,7,359,187
0.0,6.6,8.55,360,0.98,2.0,8,359,188
44.888888888888886,7.0,8.718232379316639,360,0.99,2.0,9,359,189
123.44444444444446,8.2,8.875,360,0.99,2.0,10,359,190
179.55555555555554,9.5,9.009619407771256,360,0.99,2.0,11,359,191
213.22222222222223,10.1,9.112916512459886,360,0.99,4.0,12,359,192
258.11111111111114,10.5,9.177851787087894,360,0.99,4.0,13,359,193
235.66666666666669,10.7,9.2,360,0.99,4.0,14,359,194
157.1111111111111,10.4,9.177851787087894,360,0.98,2.0,15,359,195
56.111111111111114,10.1,9.112916512459886,360,0.98,2.0,16,359,196
11.222222222222221,9.6,9.009619407771256,360,0.98,1.0,17,359,197
0.0,9.6,8.875,360,0.98,0.0,18,359,198
0.0,9.4,8.718232379316639,360,0.98,0.0,19,359,199
0.0,9.5,8.55,360,0.98,0.0,20,359,200
0.0,9.1,8.381767620683362,360,0.99,2.0,21,359,201
0.0,8.7,8.225000000000001,360,0.99,2.0,22,359,202
0.0,8.6,8.090380592228746,360,0.99,2.0,23,359,203
0.0,8.3,7.987083487540116,360,0.99,1.0,24,359,204
0.0,8.5,9.011925960798827,360,0.99,1.0,1,360,205
0.0,8.5,9.0,360,0.99,2.0,2,360,206
0.0,8.4,9.011925960798827,360,0.99,2.0,3,360,207
0.0,8.3,9.046891108675446,360,0.99,1.0,4,360,208
0.0,8.3,9.102512626584708,360,0.99,1.0,5,360,209
0.0,8.3,9.174999999999999,360,0.99,1.0,6,360,210
0.0,8.2,9.259413334214118,360,0.99,1.0,7,360,211
0.0,8.4,9.35,360,0.99,1.0,8,360,212
44.888888888888886,8.9,9.440586665785881,360,0.99,2.0,9,360,213
123.44444444444446,9.0,9.525,360,0.99,3.0,10,360,214
179.55555555555554,9.1,9.59748737341529,360,0.99,4.0,11,360,215
202.0,9.4,9.653108891324553,360,0.99,3.0,12,360,216
190.77777777777777,9.6,9.688074039201172,360,0.99,3.0,13,360,217
112.22222222222223,9.7,9.7,360,0.99,3.0,14,360,218
78.55555555555554,9.5,9.688074039201172,360,0.99,4.0,15,360,219
33.66666666666667,9.4,9.653108891324553,360,0.99,4.0,16,360,220
0.0,9.0,9.59748737341529,360,0.99,4.0,17,360,221
0.0,8.7,9.525,360,0.99,6.0,18,360,222
0.0,8.5,9.440586665785881,360,0.99,6.0,19,360,223
0.0,8.4,9.35,360,0.99,6.0,20,360,224
0.0,8.3,9.259413334214118,360,0.99,5.0,21,360,225
0.0,7.9,9.175,360,0.99,6.0,22,360,226
0.0,7.7,9.102512626584708,360,0.99,6.0,23,360,227
0.0,7.4,9.046891108675446,360,0.99,6.0,24,360,228
0.0,7.1,9.103407417371091,360,0.99,7.0,1,361,229
0.0,7.1,9.099999999999998,360,0.99,8.0,2,361,230
0.0,7.1,9.103407417371091,360,0.99,7.0,3,361,231
0.0,7.1,9.113397459621554,360,0.99,7.0,4,361,232
0.0,6.9,9.129289321881345,360,0.99,7.0,5,361,233
0.0,6.8,9.149999999999999,360,0.99,6.0,6,361,234
0.0,6.0,9.174118095489748,360,0.99,7.0,7,361,235
0.0,6.1,9.2,360,0.99,8.0,8,361,236
56.111111111111114,5.8,9.225881904510251,360,0.99,6.0,9,361,237
213.22222222222223,6.5,9.25,360,0.99,7.0,10,361,238
549.8888888888889,6.1,9.270710678118654,360,0.98,8.0,11,361,239
606.0,7.8,9.286602540378444,360,0.95,6.0,12,361,240
684.5555555555557,8.3,9.296592582628907,360,0.85,6.0,13,361,241
606.0,7.9,9.3,360,0.82,7.0,14,361,242
415.2222222222223,7.5,9.296592582628907,360,0.81,7.0,15,361,243
168.33333333333331,6.6,9.286602540378444,360,0.83,6.0,16,361,244
0.0,5.3,9.270710678118654,360,0.87,5.0,17,361,245
0.0,4.7,9.25,360,0.87,5.0,18,361,246
0.0,4.3,9.225881904510251,360,0.87,4.0,19,361,247
0.0,2.9,9.2,360,0.89,2.0,20,361,248
0.0,2.4,9.174118095489748,360,0.91,3.0,21,361,249
0.0,2.4,9.149999999999999,360,0.92,3.0,22,361,250
0.0,1.6,9.129289321881345,360,0.93,3.0,23,361,251
0.0,0.9,9.113397459621554,360,0.94,2.0,24,361,252
0.0,0.5,7.108518543427732,360,0.94,2.0,1,362,253
0.0,-0.1,7.1,360,0.95,1.0,2,362,254
0.0,-0.1,7.108518543427732,360,0.95,1.0,3,362,255
0.0,-0.7,7.13349364905389,360,0.96,1.0,4,362,256
0.0,-0.4,7.173223304703363,360,0.97,1.0,5,362,257
0.0,-0.6,7.225,360,0.97,2.0,6,362,258
0.0,-0.6,7.28529523872437,360,0.97,3.0,7,362,259
11.222222222222221,-0.1,7.35,360,0.98,2.0,8,362,260
56.111111111111114,0.3,7.41470476127563,360,0.98,2.0,9,362,261
112.22222222222223,1.0,7.475,360,0.98,2.0,10,362,262
168.33333333333331,1.6,7.526776695296636,360,0.98,2.0,11,362,263
213.22222222222223,2.6,7.566506350946109,360,0.99,2.0,12,362,264
145.88888888888889,2.7,7.591481456572267,360,0.99,2.0,13,362,265
101.0,2.6,7.6,360,0.99,2.0,14,362,266
67.33333333333334,2.8,7.591481456572267,360,0.99,2.0,15,362,267
33.66666666666667,3.1,7.566506350946109,360,0.99,2.0,16,362,268
0.0,3.2,7.526776695296636,360,0.99,2.0,17,362,269
0.0,3.4,7.475,360,0.99,2.0,18,362,270
0.0,3.5,7.41470476127563,360,0.99,2.0,19,362,271
0.0,3.3,7.35,360,0.99,2.0,20,362,272
0.0,2.8,7.28529523872437,360,0.99,2.0,21,362,273
0.0,2.3,7.225,360,0.99,2.0,22,362,274
0.0,1.9,7.173223304703363,360,0.99,2.0,23,362,275
0.0,1.5,7.13349364905389,360,0.99,2.0,24,362,276
0.0,1.4,7.2102222521132795,360,0.99,2.0,1,363,277
0.0,1.0,7.2,360,0.99,2.0,2,363,278
0.0,1.0,7.2102222521132795,360,0.99,2.0,3,363,279
0.0,1.1,7.240192378864668,360,0.99,3.0,4,363,280
0.0,0.7,7.287867965644036,360,0.99,3.0,5,363,281
0.0,0.4,7.35,360,0.99,3.0,6,363,282
0.0,0.9,7.422354286469244,360,0.99,2.0,7,363,283
11.222222222222221,0.8,7.5,360,0.99,3.0,8,363,284
56.111111111111114,1.1,7.577645713530756,360,0.99,3.0,9,363,285
179.55555555555554,1.9,7.65,360,0.99,2.0,10,363,286
269.33333333333337,2.9,7.712132034355964,360,0.99,3.0,11,363,287
314.2222222222222,4.0,7.759807621135331,360,0.99,2.0,12,363,288
269.33333333333337,4.1,7.7897777478867205,360,0.99,3.0,13,363,289
168.33333333333331,4.0,7.8,360,0.99,3.0,14,363,290
112.22222222222223,4.0,7.7897777478867205,360,0.99,3.0,15,363,291
44.888888888888886,4.1,7.759807621135331,360,0.99,4.0,16,363,292
0.0,4.1,7.712132034355964,360,0.99,3.0,17,363,293
0.0,3.8,7.65,360,0.99,3.0,18,363,294
0.0,3.1,7.577645713530756,360,0.99,3.0,19,363,295
0.0,3.0,7.5,360,0.99,3.0,20,363,296
0.0,2.7,7.422354286469244,360,0.99,3.0,21,363,297
0.0,2.6,7.3500000000000005,360,0.99,2.0,22,363,298
0.0,2.6,7.287867965644036,360,0.99,2.0,23,363,299
0.0,2.6,7.240192378864669,360,0.99,2.0,24,363,300
0.0,2.7,7.508518543427733,360,0.99,2.0,1,364,301
0.0,2.9,7.5,360,0.99,2.0,2,364,302
0.0,3.0,7.508518543427733,360,0.99,2.0,3,364,303
0.0,3.2,7.533493649053891,360,0.99,2.0,4,364,304
0.0,3.3,7.5732233047033635,360,0.99,1.0,5,364,305
0.0,3.4,7.625,360,0.99,2.0,6,364,306
0.0,3.4,7.68529523872437,360,0.99,2.0,7,364,307
0.0,2.7,7.75,360,0.99,2.0,8,364,308
134.66666666666669,3.9,7.81470476127563,360,0.99,2.0,9,364,309
213.22222222222223,3.8,7.875,360,0.99,2.0,10,364,310
224.44444444444446,4.1,7.9267766952966365,360,0.99,2.0,11,364,311
246.8888888888889,4.3,7.966506350946109,360,0.99,2.0,12,364,312
145.88888888888889,4.4,7.991481456572267,360,0.99,2.0,13,364,313
157.1111111111111,4.6,8.0,360,0.99,2.0,14,364,314
78.55555555555554,4.8,7.991481456572267,360,0.99,2.0,15,364,315
33.66666666666667,4.9,7.966506350946109,360,0.99,2.0,16,364,316
0.0,4.9,7.9267766952966365,360,0.99,2.0,17,364,317
0.0,4.8,7.875,360,0.99,2.0,18,364,318
0.0,4.6,7.81470476127563,360,0.99,2.0,19,364,319
0.0,4.3,7.75,360,0.99,3.0,20,364,320
0.0,4.1,7.68529523872437,360,0.99,2.0,21,364,321
0.0,4.1,7.625,360,0.99,2.0,22,364,322
0.0,4.1,7.5732233047033635,360,0.99,2.0,23,364,323
0.0,4.2,7.533493649053891,360,0.99,2.0,24,364,324
0.0,3.9,7.60511112605664,360,0.99,3.0,1,365,325
0.0,3.6,7.6,360,0.99,2.0,2,365,326
0.0,3.5,7.60511112605664,360,0.99,3.0,3,365,327
0.0,3.4,7.620096189432334,360,0.99,2.0,4,365,328
0.0,3.2,7.643933982822017,360,0.99,2.0,5,365,329
0.0,2.9,7.675,360,0.99,2.0,6,365,330
0.0,2.8,7.711177143234622,360,0.99,2.0,7,365,331
0.0,2.7,7.75,360,0.99,3.0,8,365,332
22.444444444444443,2.8,7.788822856765378,360,0.99,3.0,9,365,333
67.33333333333334,2.9,7.825,360,0.99,3.0,10,365,334
112.22222222222223,3.2,7.856066017177983,360,0.99,3.0,11,365,335
190.77777777777777,3.6,7.879903810567666,360,0.99,3.0,12,365,336
213.22222222222223,4.0,7.89488887394336,360,0.99,2.0,13,365,337
157.1111111111111,4.1,7.9,360,0.99,2.0,14,365,338
89.77777777777777,3.9,7.89488887394336,360,0.99,2.0,15,365,339
33.66666666666667,3.6,7.879903810567666,360,0.99,2.0,16,365,340
0.0,3.3,7.856066017177983,360,0.99,3.0,17,365,341
0.0,3.1,7.825,360,0.99,3.0,18,365,342
0.0,3.1,7.788822856765378,360,0.99,3.0,19,365,343
0.0,3.2,7.75,360,0.99,3.0,20,365,344
0.0,3.2,7.711177143234622,360,0.99,2.0,21,365,345
0.0,3.3,7.675,360,0.99,2.0,22,365,346
0.0,3.5,7.643933982822017,360,0.99,2.0,23,365,347
0.0,3.5,7.620096189432334,360,0.99,1.0,24,365,348
0.0,3.3,7.610222252113279,360,0.99,2.0,1,366,349
0.0,3.4,7.6,360,0.99,2.0,2,366,350
0.0,3.6,7.610222252113279,360,0.99,2.0,3,366,351
0.0,3.7,7.640192378864668,360,0.99,2.0,4,366,352
0.0,3.8,7.687867965644036,360,0.99,2.0,5,366,353
0.0,3.7,7.749999999999999,360,0.99,2.0,6,366,354
0.0,3.8,7.822354286469244,360,0.99,2.0,7,366,355
0.0,3.8,7.8999999999999995,360,0.99,2.0,8,366,356
67.33333333333334,4.2,7.977645713530755,360,0.99,2.0,9,366,357
213.22222222222223,5.0,8.049999999999999,360,0.99,3.0,10,366,358
437.6666666666667,5.7,8.112132034355964,360,0.99,3.0,11,366,359
505.0,7.1,8.15980762113533,360,0.99,4.0,12,366,360
527.4444444444445,6.3,8.189777747886719,360,0.95,4.0,13,366,361
291.77777777777777,6.0,8.2,360,0.93,4.0,14,366,362
145.88888888888889,5.2,8.189777747886719,360,0.93,3.0,15,366,363
56.111111111111114,4.8,8.15980762113533,360,0.94,3.0,16,366,364
11.222222222222221,3.9,8.112132034355964,360,0.95,3.0,17,366,365
0.0,3.1,8.049999999999999,360,0.96,3.0,18,366,366
0.0,3.0,7.977645713530755,360,0.97,3.0,19,366,367
0.0,2.9,7.8999999999999995,360,0.97,3.0,20,366,368
0.0,2.3,7.822354286469244,360,0.98,4.0,21,366,369
0.0,1.7,7.75,360,0.98,4.0,22,366,370
0.0,0.9,7.687867965644036,360,0.98,4.0,23,366,371
0.0,0.2,7.640192378864668,360,0.99,6.0,24,366,372
0.0,6.6,7.822148212912105,360,0.91,7.0,1,1,373
0.0,6.2,7.799999999999999,360,0.92,5.0,2,1,374
0.0,6.4,7.822148212912105,360,0.93,5.0,3,1,375
0.0,6.3,7.887083487540114,360,0.94,4.0,4,1,376
0.0,6.1,7.990380592228743,360,0.95,4.0,5,1,377
0.0,6.0,8.124999999999998,360,0.95,4.0,6,1,378
0.0,6.6,8.281767620683361,360,0.96,5.0,7,1,379
11.222222222222221,7.1,8.45,360,0.96,6.0,8,1,380
44.888888888888886,7.4,8.618232379316638,360,0.96,6.0,9,1,381
190.77777777777777,8.2,8.774999999999999,360,0.95,5.0,10,1,382
493.7777777777778,9.5,8.909619407771256,360,0.93,6.0,11,1,383
426.44444444444446,9.4,9.012916512459885,360,0.89,7.0,12,1,384
224.44444444444446,9.6,9.077851787087894,360,0.91,6.0,13,1,385
291.77777777777777,9.7,9.1,360,0.92,8.0,14,1,386
134.66666666666669,10.0,9.077851787087894,360,0.93,6.0,15,1,387
168.33333333333331,9.8,9.012916512459885,360,0.92,6.0,16,1,388
11.222222222222221,9.8,8.909619407771256,360,0.93,7.0,17,1,389
0.0,9.6,8.774999999999999,360,0.93,7.0,18,1,390
0.0,9.6,8.618232379316638,360,0.94,8.0,19,1,391
0.0,9.7,8.45,360,0.94,9.0,20,1,392
0.0,9.5,8.281767620683361,360,0.94,10.0,21,1,393
0.0,9.7,8.125,360,0.95,10.0,22,1,394
0.0,9.8,7.990380592228743,360,0.95,12.0,23,1,395
0.0,9.4,7.887083487540115,360,0.95,12.0,24,1,396
0.0,9.4,8.911925960798827,360,0.94,11.0,1,2,397
0.0,9.4,8.9,360,0.86,12.0,2,2,398
0.0,8.5,8.911925960798827,360,0.81,11.0,3,2,399
0.0,8.3,8.946891108675446,360,0.87,13.0,4,2,400
0.0,8.6,9.002512626584709,360,0.89,10.0,5,2,401
0.0,8.9,9.075,360,0.91,12.0,6,2,402
0.0,8.5,9.159413334214118,360,0.92,12.0,7,2,403
0.0,8.6,9.25,360,0.93,11.0,8,2,404
22.444444444444443,8.5,9.340586665785882,360,0.93,11.0,9,2,405
78.55555555555554,9.0,9.425,360,0.93,10.0,10,2,406
89.77777777777777,8.5,9.497487373415291,360,0.91,10.0,11,2,407
145.88888888888889,9.2,9.553108891324554,360,0.87,10.0,12,2,408
134.66666666666669,9.9,9.588074039201173,360,0.8,12.0,13,2,409
89.77777777777777,9.4,9.6,360,0.82,13.0,14,2,410
44.888888888888886,9.0,9.588074039201173,360,0.86,12.0,15,2,411
11.222222222222221,9.3,9.553108891324554,360,0.89,11.0,16,2,412
0.0,10.3,9.497487373415291,360,0.92,12.0,17,2,413
0.0,11.8,9.425,360,0.94,11.0,18,2,414
0.0,11.7,9.340586665785882,360,0.94,10.0,19,2,415
0.0,12.2,9.25,360,0.94,12.0,20,2,416
0.0,12.2,9.159413334214118,360,0.93,13.0,21,2,417
0.0,11.8,9.075000000000001,360,0.92,11.0,22,2,418
0.0,11.5,9.002512626584709,360,0.91,10.0,23,2,419
0.0,11.3,8.946891108675446,360,0.91,12.0,24,2,420
0.0,11.4,9.017037086855465,360,0.91,9.0,1,3,421
0.0,11.4,9.0,360,0.9,10.0,2,3,422
0.0,11.2,9.017037086855465,360,0.91,10.0,3,3,423
0.0,11.3,9.066987298107781,360,0.92,10.0,4,3,424
0.0,11.2,9.146446609406727,360,0.92,11.0,5,3,425
0.0,11.1,9.25,360,0.9,12.0,6,3,426
0.0,11.2,9.37059047744874,360,0.89,10.0,7,3,427
11.222222222222221,11.1,9.5,360,0.89,13.0,8,3,428
123.44444444444446,11.5,9.62940952255126,360,0.89,9.0,9,3,429
